22616.74	7.369e-3
22616.96	7.313e-3
22617.19	7.259e-3
22617.41	7.205e-3
22617.63	7.153e-3
22617.86	7.102e-3
22618.08	7.052e-3
22618.30	7.003e-3
22618.52	6.956e-3
22618.75	6.909e-3
22618.97	6.864e-3
22619.19	6.820e-3
22619.41	6.777e-3
22619.64	6.736e-3
22619.86	6.695e-3
22620.08	6.656e-3
22620.30	6.618e-3
22620.53	6.582e-3
22620.75	6.546e-3
22620.97	6.512e-3
22621.20	6.480e-3
22621.42	6.448e-3
22621.64	6.418e-3
22621.86	6.389e-3
22622.09	6.362e-3
22622.31	6.335e-3
22622.53	6.311e-3
22622.75	6.287e-3
22622.98	6.265e-3
22623.20	6.244e-3
22623.42	6.225e-3
22623.64	6.207e-3
22623.87	6.191e-3
22624.09	6.175e-3
22624.31	6.162e-3
22624.54	6.149e-3
22624.76	6.139e-3
22624.98	6.129e-3
22625.20	6.121e-3
22625.43	6.115e-3
22625.65	6.110e-3
22625.87	6.106e-3
22626.09	6.104e-3
22626.32	6.104e-3
22626.54	6.104e-3
22626.76	6.107e-3
22626.98	6.111e-3
22627.21	6.116e-3
22627.43	6.123e-3
22627.65	6.131e-3
22627.88	6.141e-3
22628.10	6.152e-3
22628.32	6.165e-3
22628.54	6.179e-3
22628.77	6.194e-3
22628.99	6.212e-3
22629.21	6.230e-3
22629.43	6.250e-3
22629.66	6.272e-3
22629.88	6.295e-3
22630.10	6.319e-3
22630.32	6.345e-3
22630.55	6.373e-3
22630.77	6.401e-3
22630.99	6.432e-3
22631.21	6.463e-3
22631.44	6.496e-3
22631.66	6.531e-3
22631.88	6.567e-3
22632.11	6.604e-3
22632.33	6.642e-3
22632.55	6.682e-3
22632.77	6.724e-3
22633.00	6.766e-3
22633.22	6.810e-3
22633.44	6.856e-3
22633.66	6.902e-3
22633.89	6.950e-3
22634.11	6.999e-3
22634.33	7.049e-3
22634.55	7.101e-3
22634.78	7.154e-3
22635.00	7.208e-3
22635.22	7.263e-3
22635.45	7.319e-3
22635.67	7.377e-3
22635.89	7.436e-3
22636.11	7.495e-3
22636.34	7.556e-3
22636.56	7.618e-3
22636.78	7.681e-3
22637.00	7.746e-3
22637.23	7.811e-3
22637.45	7.877e-3
22637.67	7.944e-3
22637.89	8.012e-3
22638.12	8.082e-3
22638.34	8.152e-3
22638.56	8.223e-3
22638.79	8.295e-3
22639.01	8.367e-3
22639.23	8.441e-3
22639.45	8.516e-3
22639.68	8.591e-3
22639.90	8.668e-3
22640.12	8.745e-3
22640.34	8.823e-3
22640.57	8.901e-3
22640.79	8.981e-3
22641.01	9.061e-3
22641.23	9.142e-3
22641.46	9.223e-3
22641.68	9.306e-3
22641.90	9.389e-3
22642.13	9.472e-3
22642.35	9.557e-3
22642.57	9.642e-3
22642.79	9.727e-3
22643.02	9.813e-3
22643.24	9.900e-3
22643.46	9.988e-3
22643.68	1.008e-2
22643.91	1.016e-2
22644.13	1.025e-2
22644.35	1.034e-2
22644.57	1.043e-2
22644.80	1.052e-2
22645.02	1.061e-2
22645.24	1.071e-2
22645.54	1.080e-2
22645.76	1.089e-2
22645.98	1.098e-2
22646.20	1.108e-2
22646.41	1.117e-2
22646.63	1.127e-2
22646.85	1.136e-2
22647.07	1.146e-2
22647.29	1.155e-2
22647.51	1.165e-2
22647.73	1.174e-2
22647.95	1.184e-2
22648.16	1.194e-2
22648.38	1.204e-2
22648.60	1.213e-2
22648.82	1.223e-2
22649.04	1.233e-2
22649.26	1.243e-2
22649.47	1.253e-2
22649.69	1.263e-2
22649.91	1.273e-2
22650.13	1.283e-2
22650.35	1.293e-2
22650.57	1.303e-2
22650.79	1.314e-2
22651.01	1.324e-2
22651.22	1.334e-2
22651.44	1.344e-2
22651.66	1.355e-2
22651.88	1.365e-2
22652.10	1.375e-2
22652.32	1.386e-2
22652.54	1.396e-2
22652.76	1.406e-2
22652.97	1.417e-2
22653.19	1.427e-2
22653.41	1.438e-2
22653.63	1.449e-2
22653.85	1.459e-2
22654.07	1.470e-2
22654.29	1.480e-2
22654.51	1.491e-2
22654.72	1.502e-2
22654.94	1.512e-2
22655.16	1.523e-2
22655.38	1.534e-2
22655.60	1.545e-2
22655.82	1.556e-2
22656.04	1.566e-2
22656.26	1.577e-2
22656.47	1.588e-2
22656.69	1.599e-2
22656.91	1.610e-2
22657.13	1.621e-2
22657.35	1.632e-2
22657.57	1.643e-2
22657.79	1.654e-2
22658.01	1.665e-2
22658.22	1.676e-2
22658.44	1.687e-2
22658.66	1.698e-2
22658.88	1.709e-2
22659.10	1.720e-2
22659.32	1.731e-2
22659.54	1.742e-2
22659.76	1.754e-2
22659.97	1.765e-2
22660.19	1.776e-2
22660.41	1.787e-2
22660.63	1.798e-2
22660.85	1.809e-2
22661.07	1.820e-2
22661.29	1.831e-2
22661.51	1.843e-2
22661.72	1.854e-2
22661.94	1.865e-2
22662.17	1.876e-2
22662.39	1.887e-2
22662.62	1.898e-2
22662.84	1.909e-2
22663.06	1.920e-2
22663.28	1.931e-2
22663.51	1.942e-2
22663.73	1.953e-2
22663.95	1.964e-2
22664.17	1.975e-2
22664.40	1.986e-2
22664.62	1.997e-2
22664.84	2.008e-2
22665.06	2.019e-2
22665.29	2.030e-2
22665.51	2.040e-2
22665.73	2.051e-2
22665.96	2.062e-2
22666.18	2.072e-2
22666.40	2.083e-2
22666.62	2.094e-2
22666.85	2.104e-2
22667.07	2.115e-2
22667.29	2.125e-2
22667.51	2.135e-2
22667.74	2.146e-2
22667.96	2.156e-2
22668.18	2.166e-2
22668.40	2.176e-2
22668.63	2.186e-2
22668.85	2.196e-2
22669.07	2.206e-2
22669.29	2.216e-2
22669.52	2.226e-2
22669.74	2.236e-2
22669.96	2.245e-2
22670.19	2.255e-2
22670.41	2.264e-2
22670.63	2.274e-2
22670.85	2.283e-2
22671.08	2.292e-2
22671.30	2.301e-2
22671.52	2.310e-2
22671.74	2.319e-2
22671.97	2.328e-2
22672.19	2.337e-2
22672.41	2.346e-2
22672.63	2.354e-2
22672.86	2.363e-2
22673.08	2.371e-2
22673.30	2.379e-2
22673.53	2.387e-2
22673.75	2.395e-2
22673.97	2.403e-2
22674.19	2.411e-2
22674.42	2.419e-2
22674.64	2.427e-2
22674.86	2.434e-2
22675.04	2.442e-2
22675.26	2.449e-2
22675.49	2.456e-2
22675.71	2.463e-2
22675.93	2.470e-2
22676.15	2.477e-2
22676.38	2.484e-2
22676.60	2.490e-2
22676.82	2.497e-2
22677.04	2.503e-2
22677.26	2.510e-2
22677.49	2.516e-2
22677.71	2.522e-2
22677.93	2.528e-2
22678.15	2.533e-2
22678.38	2.539e-2
22678.60	2.545e-2
22678.82	2.550e-2
22679.04	2.555e-2
22679.27	2.561e-2
22679.49	2.566e-2
22679.71	2.571e-2
22679.94	2.576e-2
22680.16	2.580e-2
22680.38	2.585e-2
22680.60	2.589e-2
22680.83	2.594e-2
22681.05	2.598e-2
22681.27	2.602e-2
22681.49	2.606e-2
22681.72	2.610e-2
22681.94	2.614e-2
22682.16	2.618e-2
22682.38	2.622e-2
22682.61	2.625e-2
22682.83	2.628e-2
22683.05	2.632e-2
22683.28	2.635e-2
22683.50	2.638e-2
22683.72	2.641e-2
22683.94	2.644e-2
22684.17	2.647e-2
22684.39	2.649e-2
22684.61	2.652e-2
22684.83	2.655e-2
22685.06	2.657e-2
22685.28	2.659e-2
22685.50	2.662e-2
22685.72	2.664e-2
22685.95	2.666e-2
22686.17	2.668e-2
22686.39	2.670e-2
22686.62	2.672e-2
22686.84	2.673e-2
22687.06	2.675e-2
22687.28	2.677e-2
22687.51	2.678e-2
22687.73	2.679e-2
22687.95	2.681e-2
22688.17	2.682e-2
22688.40	2.683e-2
22688.58	2.685e-2
22688.81	2.686e-2
22689.03	2.687e-2
22689.25	2.688e-2
22689.47	2.689e-2
22689.70	2.689e-2
22689.92	2.690e-2
22690.14	2.691e-2
22690.37	2.692e-2
22690.59	2.692e-2
22690.81	2.693e-2
22691.03	2.693e-2
22691.26	2.694e-2
22691.48	2.694e-2
22691.70	2.695e-2
22691.92	2.695e-2
22692.15	2.695e-2
22692.37	2.696e-2
22692.59	2.696e-2
22692.81	2.696e-2
22693.04	2.696e-2
22693.26	2.696e-2
22693.48	2.696e-2
22693.71	2.696e-2
22693.93	2.696e-2
22694.13	2.696e-2
22694.36	2.696e-2
22694.58	2.696e-2
22694.80	2.696e-2
22695.03	2.696e-2
22695.25	2.695e-2
22695.47	2.695e-2
22695.69	2.695e-2
22695.92	2.695e-2
22696.14	2.694e-2
22696.36	2.694e-2
22696.58	2.694e-2
22696.81	2.693e-2
22697.03	2.693e-2
22697.25	2.692e-2
22697.47	2.692e-2
22697.70	2.691e-2
22697.92	2.690e-2
22698.14	2.690e-2
22698.37	2.689e-2
22698.59	2.688e-2
22698.81	2.688e-2
22699.03	2.687e-2
22699.26	2.686e-2
22699.48	2.685e-2
22699.70	2.684e-2
22699.92	2.684e-2
22700.15	2.683e-2
22700.37	2.682e-2
22700.59	2.681e-2
22700.81	2.679e-2
22701.04	2.678e-2
22701.26	2.677e-2
22701.48	2.676e-2
22701.71	2.675e-2
22701.93	2.673e-2
22702.15	2.672e-2
22702.37	2.671e-2
22702.60	2.669e-2
22702.82	2.668e-2
22703.04	2.666e-2
22703.26	2.664e-2
22703.49	2.663e-2
22703.71	2.661e-2
22703.93	2.659e-2
22704.15	2.657e-2
22704.38	2.655e-2
22704.60	2.653e-2
22704.79	2.651e-2
22705.02	2.649e-2
22705.24	2.646e-2
22705.46	2.644e-2
22705.69	2.642e-2
22705.91	2.639e-2
22706.13	2.636e-2
22706.35	2.634e-2
22706.58	2.631e-2
22706.80	2.628e-2
22707.02	2.625e-2
22707.24	2.622e-2
22707.47	2.619e-2
22707.69	2.615e-2
22707.91	2.612e-2
22708.13	2.608e-2
22708.36	2.605e-2
22708.58	2.601e-2
22708.80	2.597e-2
22709.03	2.593e-2
22709.25	2.589e-2
22709.47	2.585e-2
22709.69	2.581e-2
22709.92	2.576e-2
22710.14	2.572e-2
22710.36	2.567e-2
22710.58	2.562e-2
22710.81	2.557e-2
22711.03	2.552e-2
22711.25	2.547e-2
22711.47	2.542e-2
22711.70	2.536e-2
22711.92	2.530e-2
22712.14	2.525e-2
22712.37	2.519e-2
22712.59	2.513e-2
22712.81	2.506e-2
22713.03	2.500e-2
22713.26	2.494e-2
22713.48	2.487e-2
22713.70	2.480e-2
22713.92	2.473e-2
22714.15	2.466e-2
22714.37	2.459e-2
22714.57	2.451e-2
22714.79	2.444e-2
22715.01	2.436e-2
22715.24	2.428e-2
22715.46	2.420e-2
22715.68	2.412e-2
22715.90	2.404e-2
22716.13	2.395e-2
22716.35	2.387e-2
22716.57	2.378e-2
22716.79	2.369e-2
22717.01	2.360e-2
22717.24	2.350e-2
22717.46	2.341e-2
22717.68	2.331e-2
22717.90	2.322e-2
22718.13	2.312e-2
22718.35	2.302e-2
22718.57	2.292e-2
22718.79	2.281e-2
22719.02	2.271e-2
22719.24	2.260e-2
22719.46	2.250e-2
22719.69	2.239e-2
22719.91	2.228e-2
22720.13	2.217e-2
22720.35	2.205e-2
22720.58	2.194e-2
22720.80	2.182e-2
22721.02	2.171e-2
22721.24	2.159e-2
22721.47	2.147e-2
22721.69	2.135e-2
22721.91	2.123e-2
22722.13	2.110e-2
22722.36	2.098e-2
22722.58	2.085e-2
22722.80	2.073e-2
22723.03	2.060e-2
22723.25	2.047e-2
22723.47	2.034e-2
22723.69	2.021e-2
22723.92	2.008e-2
22724.14	1.995e-2
22724.36	1.982e-2
22724.58	1.968e-2
22724.81	1.955e-2
22725.03	1.941e-2
22725.25	1.928e-2
22725.47	1.914e-2
22725.70	1.900e-2
22725.92	1.887e-2
22726.14	1.873e-2
22726.37	1.859e-2
22726.59	1.845e-2
22726.81	1.831e-2
22727.03	1.817e-2
22727.26	1.803e-2
22727.48	1.789e-2
22727.70	1.775e-2
22727.92	1.761e-2
22728.15	1.747e-2
22728.37	1.733e-2
22728.59	1.719e-2
22728.81	1.705e-2
22729.04	1.690e-2
22729.26	1.676e-2
22729.46	1.662e-2
22729.68	1.648e-2
22729.90	1.634e-2
22730.12	1.620e-2
22730.35	1.606e-2
22730.57	1.592e-2
22730.79	1.578e-2
22731.01	1.564e-2
22731.24	1.550e-2
22731.46	1.537e-2
22731.68	1.523e-2
22731.90	1.509e-2
22732.13	1.496e-2
22732.35	1.482e-2
22732.57	1.469e-2
22732.79	1.455e-2
22733.02	1.442e-2
22733.24	1.429e-2
22733.46	1.416e-2
22733.69	1.403e-2
22733.91	1.390e-2
22734.13	1.377e-2
22734.35	1.364e-2
22734.58	1.352e-2
22734.80	1.339e-2
22735.02	1.327e-2
22735.24	1.315e-2
22735.47	1.303e-2
22735.69	1.290e-2
22735.91	1.279e-2
22736.13	1.267e-2
22736.36	1.255e-2
22736.58	1.244e-2
22736.80	1.232e-2
22737.03	1.221e-2
22737.25	1.210e-2
22737.47	1.199e-2
22737.69	1.189e-2
22737.92	1.178e-2
22738.14	1.168e-2
22738.36	1.157e-2
22738.58	1.147e-2
22738.81	1.137e-2
22739.03	1.128e-2
22739.25	1.118e-2
22739.47	1.109e-2
22739.70	1.099e-2
22739.92	1.090e-2
22740.14	1.081e-2
22740.37	1.073e-2
22740.59	1.064e-2
22740.81	1.056e-2
22741.03	1.047e-2
22741.26	1.039e-2
22741.48	1.031e-2
22741.70	1.024e-2
22741.92	1.016e-2
22742.15	1.009e-2
22742.37	1.002e-2
22742.59	9.949e-3
22742.81	9.881e-3
22743.04	9.815e-3
22743.26	9.751e-3
22743.48	9.688e-3
22743.71	9.628e-3
22743.93	9.569e-3
22744.15	9.512e-3
22744.37	9.457e-3
22744.60	9.403e-3
22744.82	9.352e-3
22745.04	9.302e-3
22745.26	9.254e-3
22745.49	9.207e-3
22745.71	9.163e-3
22745.93	9.120e-3
22746.15	9.079e-3
22746.38	9.039e-3
22746.60	9.001e-3
22746.82	8.965e-3
22747.04	8.931e-3
22747.27	8.898e-3
22747.49	8.867e-3
22747.71	8.837e-3
22747.94	8.809e-3
22748.16	8.783e-3
22748.38	8.758e-3
22748.60	8.735e-3
22748.83	8.713e-3
22749.05	8.693e-3
22749.27	8.674e-3
22749.49	8.656e-3
22749.72	8.641e-3
22749.94	8.626e-3
22750.16	8.613e-3
22750.38	8.602e-3
22750.61	8.591e-3
22750.83	8.582e-3
22751.05	8.575e-3
22751.28	8.569e-3
22751.50	8.564e-3
22751.72	8.560e-3
22751.94	8.557e-3
22752.17	8.556e-3
22752.39	8.556e-3
22752.61	8.557e-3
22752.83	8.559e-3
22753.06	8.563e-3
22753.28	8.567e-3
22753.50	8.573e-3
22753.72	8.580e-3
22753.95	8.588e-3
22754.17	8.597e-3
22754.39	8.606e-3
22754.62	8.617e-3
22754.84	8.629e-3
22755.06	8.642e-3
22755.28	8.656e-3
22755.50	8.670e-3
22755.73	8.686e-3
22755.95	8.703e-3
22756.17	8.720e-3
22756.39	8.738e-3
22756.62	8.757e-3
22756.84	8.777e-3
22757.06	8.798e-3
22757.29	8.819e-3
22757.51	8.842e-3
22757.73	8.865e-3
22757.95	8.889e-3
22758.18	8.913e-3
22758.40	8.939e-3
22758.62	8.965e-3
22758.84	8.991e-3
22759.07	9.019e-3
22759.24	9.047e-3
22759.46	9.076e-3
22759.68	9.105e-3
22759.91	9.135e-3
22760.13	9.166e-3
22760.35	9.197e-3
22760.57	9.229e-3
22760.80	9.262e-3
22761.02	9.295e-3
22761.24	9.329e-3
22761.46	9.363e-3
22761.69	9.398e-3
22761.91	9.433e-3
22762.13	9.469e-3
22762.36	9.506e-3
22762.58	9.543e-3
22762.80	9.581e-3
22763.02	9.619e-3
22763.25	9.657e-3
22763.47	9.696e-3
22763.69	9.736e-3
22763.91	9.776e-3
22764.14	9.817e-3
22764.36	9.858e-3
22764.58	9.899e-3
22764.80	9.941e-3
22765.03	9.984e-3
22765.25	1.003e-2
22765.47	1.007e-2
22765.70	1.011e-2
22765.92	1.016e-2
22766.14	1.020e-2
22766.36	1.025e-2
22766.59	1.029e-2
22766.81	1.034e-2
22767.03	1.038e-2
22767.25	1.043e-2
22767.48	1.048e-2
22767.70	1.052e-2
22767.92	1.057e-2
22768.14	1.062e-2
22768.37	1.067e-2
22768.59	1.071e-2
22768.81	1.076e-2
22769.04	1.081e-2
22769.26	1.086e-2
22769.48	1.091e-2
22769.70	1.096e-2
22769.93	1.101e-2
22770.15	1.106e-2
22770.37	1.111e-2
22770.59	1.116e-2
22770.82	1.121e-2
22771.04	1.126e-2
22771.26	1.131e-2
22771.48	1.136e-2
22771.71	1.141e-2
22771.93	1.146e-2
22772.15	1.151e-2
22772.38	1.156e-2
22772.60	1.161e-2
22772.82	1.166e-2
22773.04	1.171e-2
22773.27	1.176e-2
22773.49	1.181e-2
22773.71	1.186e-2
22773.93	1.191e-2
22774.16	1.196e-2
22774.38	1.200e-2
22774.60	1.205e-2
22774.82	1.210e-2
22775.05	1.215e-2
22775.27	1.220e-2
22775.49	1.224e-2
22775.71	1.229e-2
22775.94	1.234e-2
22776.16	1.238e-2
22776.38	1.243e-2
22776.61	1.247e-2
22776.83	1.252e-2
22777.05	1.256e-2
22777.27	1.260e-2
22777.50	1.265e-2
22777.72	1.269e-2
22777.94	1.273e-2
22778.16	1.277e-2
22778.39	1.281e-2
22778.61	1.285e-2
22778.83	1.289e-2
22779.05	1.292e-2
22779.28	1.296e-2
22779.50	1.300e-2
22779.72	1.303e-2
22779.95	1.306e-2
22780.17	1.310e-2
22780.39	1.313e-2
22780.61	1.316e-2
22780.84	1.319e-2
22781.06	1.322e-2
22781.28	1.324e-2
22781.50	1.327e-2
22781.73	1.329e-2
22781.95	1.332e-2
22782.17	1.334e-2
22782.39	1.336e-2
22782.62	1.338e-2
22782.84	1.340e-2
22783.06	1.342e-2
22783.29	1.344e-2
22783.51	1.345e-2
22783.73	1.347e-2
22783.95	1.348e-2
22784.15	1.349e-2
22784.38	1.350e-2
22784.60	1.351e-2
22784.82	1.351e-2
22785.04	1.352e-2
22785.27	1.352e-2
22785.49	1.353e-2
22785.71	1.353e-2
22785.93	1.353e-2
22786.16	1.353e-2
22786.38	1.353e-2
22786.60	1.352e-2
22786.82	1.352e-2
22787.05	1.351e-2
22787.27	1.350e-2
22787.49	1.349e-2
22787.71	1.348e-2
22787.94	1.347e-2
22788.16	1.345e-2
22788.38	1.344e-2
22788.61	1.342e-2
22788.83	1.340e-2
22789.05	1.338e-2
22789.27	1.336e-2
22789.50	1.334e-2
22789.71	1.332e-2
22789.94	1.329e-2
22790.16	1.327e-2
22790.38	1.324e-2
22790.61	1.321e-2
22790.83	1.318e-2
22791.05	1.315e-2
22791.27	1.312e-2
22791.50	1.309e-2
22791.72	1.306e-2
22791.94	1.302e-2
22792.16	1.298e-2
22792.39	1.295e-2
22792.61	1.291e-2
22792.83	1.287e-2
22793.05	1.283e-2
22793.28	1.279e-2
22793.50	1.275e-2
22793.72	1.271e-2
22793.95	1.266e-2
22794.17	1.262e-2
22794.39	1.257e-2
22794.61	1.253e-2
22794.84	1.248e-2
22795.06	1.243e-2
22795.28	1.239e-2
22795.50	1.234e-2
22795.73	1.229e-2
22795.95	1.224e-2
22796.17	1.219e-2
22796.39	1.214e-2
22796.62	1.209e-2
22796.84	1.204e-2
22797.06	1.199e-2
22797.29	1.194e-2
22797.51	1.189e-2
22797.73	1.184e-2
22797.95	1.179e-2
22798.18	1.174e-2
22798.40	1.168e-2
22798.62	1.163e-2
22798.84	1.158e-2
22799.07	1.153e-2
22799.29	1.148e-2
22799.51	1.143e-2
22799.73	1.137e-2
22799.96	1.132e-2
22800.18	1.127e-2
22800.40	1.122e-2
22800.63	1.117e-2
22800.85	1.112e-2
22801.07	1.107e-2
22801.29	1.102e-2
22801.52	1.097e-2
22801.74	1.092e-2
22801.96	1.088e-2
22802.18	1.083e-2
22802.41	1.078e-2
22802.63	1.073e-2
22802.85	1.069e-2
22803.07	1.064e-2
22803.30	1.060e-2
22803.52	1.055e-2
22803.74	1.051e-2
22803.96	1.047e-2
22804.19	1.042e-2
22804.41	1.038e-2
22804.63	1.034e-2
22804.86	1.030e-2
22805.08	1.026e-2
22805.30	1.022e-2
22805.52	1.018e-2
22805.75	1.015e-2
22805.97	1.011e-2
22806.19	1.008e-2
22806.41	1.004e-2
22806.64	1.001e-2
22806.86	9.973e-3
22807.08	9.941e-3
22807.30	9.910e-3
22807.53	9.879e-3
22807.75	9.849e-3
22807.97	9.821e-3
22808.20	9.793e-3
22808.42	9.765e-3
22808.64	9.739e-3
22808.86	9.714e-3
22809.09	9.689e-3
22809.31	9.665e-3
22809.53	9.642e-3
22809.75	9.620e-3
22809.98	9.599e-3
22810.20	9.578e-3
22810.42	9.559e-3
22810.64	9.540e-3
22810.87	9.522e-3
22811.09	9.505e-3
22811.31	9.488e-3
22811.54	9.473e-3
22811.76	9.458e-3
22811.98	9.444e-3
22812.20	9.430e-3
22812.43	9.417e-3
22812.65	9.405e-3
22812.87	9.394e-3
22813.09	9.384e-3
22813.32	9.374e-3
22813.54	9.364e-3
22813.76	9.356e-3
22813.98	9.348e-3
22814.21	9.340e-3
22814.43	9.333e-3
22814.65	9.327e-3
22814.88	9.321e-3
22815.10	9.316e-3
22815.32	9.311e-3
22815.54	9.307e-3
22815.77	9.303e-3
22815.99	9.300e-3
22816.21	9.297e-3
22816.43	9.295e-3
22816.66	9.293e-3
22816.88	9.291e-3
22817.10	9.290e-3
22817.32	9.289e-3
22817.55	9.289e-3
22817.77	9.288e-3
22817.98	9.288e-3
22818.20	9.289e-3
22818.43	9.289e-3
22818.65	9.290e-3
22818.87	9.291e-3
22819.09	9.292e-3
22819.32	9.293e-3
22819.54	9.295e-3
22819.76	9.296e-3
22819.98	9.298e-3
22820.21	9.300e-3
22820.43	9.302e-3
22820.65	9.304e-3
22820.88	9.306e-3
22821.10	9.308e-3
22821.32	9.310e-3
22821.54	9.312e-3
22821.77	9.314e-3
22821.99	9.315e-3
22822.21	9.317e-3
22822.43	9.319e-3
22822.66	9.321e-3
22822.88	9.322e-3
22823.10	9.324e-3
22823.32	9.325e-3
22823.55	9.326e-3
22823.77	9.327e-3
22823.99	9.328e-3
22824.21	9.328e-3
22824.44	9.328e-3
22824.66	9.328e-3
22824.88	9.328e-3
22825.11	9.328e-3
22825.33	9.327e-3
22825.55	9.326e-3
22825.77	9.324e-3
22826.00	9.323e-3
22826.22	9.321e-3
22826.44	9.318e-3
22826.66	9.315e-3
22826.89	9.312e-3
22827.11	9.309e-3
22827.33	9.305e-3
22827.55	9.300e-3
22827.78	9.296e-3
22828.00	9.290e-3
22828.22	9.285e-3
22828.45	9.279e-3
22828.67	9.272e-3
22828.89	9.265e-3
22829.11	9.258e-3
22829.34	9.249e-3
22829.56	9.241e-3
22829.78	9.232e-3
22830.00	9.222e-3
22830.23	9.212e-3
22830.45	9.201e-3
22830.67	9.190e-3
22830.89	9.178e-3
22831.12	9.166e-3
22831.34	9.153e-3
22831.56	9.140e-3
22831.79	9.126e-3
22832.01	9.111e-3
22832.23	9.096e-3
22832.45	9.080e-3
22832.68	9.063e-3
22832.90	9.046e-3
22833.12	9.029e-3
22833.34	9.010e-3
22833.57	8.992e-3
22833.79	8.972e-3
22834.01	8.952e-3
22834.23	8.931e-3
22834.46	8.910e-3
22834.68	8.887e-3
22834.90	8.865e-3
22835.13	8.841e-3
22835.35	8.817e-3
22835.57	8.793e-3
22835.79	8.768e-3
22836.02	8.742e-3
22836.24	8.715e-3
22836.46	8.688e-3
22836.68	8.660e-3
22836.91	8.632e-3
22837.13	8.603e-3
22837.35	8.574e-3
22837.57	8.543e-3
22837.80	8.513e-3
22838.02	8.481e-3
22838.24	8.449e-3
22838.46	8.417e-3
22838.69	8.384e-3
22838.91	8.350e-3
22839.13	8.316e-3
22839.36	8.281e-3
22839.58	8.246e-3
22839.80	8.210e-3
22840.02	8.174e-3
22840.25	8.137e-3
22840.48	8.100e-3
22840.70	8.062e-3
22840.92	8.024e-3
22841.14	7.985e-3
22841.37	7.946e-3
22841.59	7.907e-3
22841.81	7.867e-3
22842.04	7.827e-3
22842.26	7.787e-3
22842.48	7.746e-3
22842.70	7.705e-3
22842.93	7.663e-3
22843.15	7.622e-3
22843.37	7.580e-3
22843.59	7.538e-3
22843.82	7.496e-3
22844.04	7.454e-3
22844.26	7.411e-3
22844.48	7.369e-3
22844.71	7.326e-3
22844.93	7.284e-3
22845.15	7.241e-3
22845.38	7.199e-3
22845.60	7.156e-3
22845.82	7.114e-3
22846.04	7.071e-3
22846.27	7.029e-3
22846.49	6.988e-3
22846.71	6.946e-3
22846.93	6.904e-3
22847.16	6.863e-3
22847.38	6.823e-3
22847.60	6.782e-3
22847.82	6.742e-3
22848.05	6.703e-3
22848.27	6.664e-3
22848.49	6.625e-3
22848.71	6.588e-3
22848.94	6.550e-3
22849.16	6.514e-3
22849.38	6.478e-3
22849.61	6.443e-3
22849.83	6.408e-3
22850.05	6.375e-3
22850.27	6.342e-3
22850.50	6.311e-3
22850.72	6.280e-3
22850.94	6.250e-3
22851.16	6.222e-3
22851.39	6.194e-3
22851.61	6.168e-3
22851.83	6.142e-3
22852.05	6.119e-3
22852.28	6.096e-3
22852.50	6.075e-3
22852.72	6.055e-3
22852.95	6.036e-3
22853.17	6.019e-3
22853.39	6.004e-3
22853.61	5.990e-3
22853.84	5.977e-3
22854.06	5.967e-3
22854.28	5.958e-3
22854.50	5.951e-3
22854.73	5.945e-3
22854.95	5.942e-3
22855.17	5.940e-3
22855.39	5.941e-3
22855.62	5.943e-3
22855.84	5.947e-3
22856.06	5.954e-3
22856.29	5.962e-3
22856.51	5.973e-3
22856.73	5.986e-3
22856.95	6.001e-3
22857.18	6.019e-3
22857.40	6.038e-3
22857.62	6.061e-3
22857.84	6.085e-3
22858.07	6.112e-3
22858.29	6.142e-3
22858.51	6.174e-3
22858.73	6.208e-3
22858.96	6.245e-3
22859.18	6.285e-3
22859.40	6.328e-3
22859.63	6.373e-3
22859.85	6.421e-3
22860.07	6.471e-3
22860.29	6.525e-3
22860.52	6.581e-3
22860.74	6.640e-3
22860.96	6.702e-3
22861.18	6.767e-3
22861.41	6.834e-3
22861.63	6.905e-3
22861.85	6.979e-3
22862.07	7.055e-3
22862.30	7.135e-3
22862.52	7.218e-3
22862.74	7.303e-3
22862.96	7.392e-3
22863.19	7.484e-3
22863.41	7.579e-3
22863.63	7.677e-3
22863.85	7.778e-3
22864.08	7.882e-3
22864.30	7.989e-3
22864.52	8.099e-3
22864.74	8.213e-3
22864.97	8.329e-3
22865.19	8.449e-3
22865.41	8.572e-3
22865.63	8.698e-3
22865.86	8.827e-3
22866.08	8.959e-3
22866.30	9.094e-3
22866.53	9.232e-3
22866.75	9.374e-3
22866.97	9.518e-3
22867.19	9.666e-3
22867.42	9.816e-3
22867.64	9.970e-3
22867.86	1.013e-2
22868.08	1.029e-2
22868.31	1.045e-2
22868.53	1.061e-2
22868.75	1.078e-2
22868.97	1.095e-2
22869.20	1.113e-2
22869.42	1.130e-2
22869.64	1.148e-2
22869.87	1.167e-2
22870.09	1.185e-2
22870.31	1.204e-2
22870.53	1.223e-2
22870.76	1.242e-2
22870.98	1.262e-2
22871.20	1.282e-2
22871.42	1.302e-2
22871.65	1.322e-2
22871.87	1.342e-2
22872.09	1.363e-2
22872.31	1.384e-2
22872.54	1.405e-2
22872.76	1.427e-2
22872.98	1.448e-2
22873.21	1.470e-2
22873.43	1.492e-2
22873.65	1.515e-2
22873.87	1.537e-2
22874.10	1.560e-2
22874.32	1.583e-2
22874.54	1.606e-2
22874.76	1.629e-2
22874.99	1.652e-2
22875.21	1.676e-2
22875.43	1.699e-2
22875.65	1.723e-2
